1,2,3,4,5,6,7,8,9,10,label
-29.335135338184383,3.377983530132184,-3.9398921254944645,-1.2927320638690205,-1.9360137334651688,-0.5345563278620846,-1.0450645396808405,-0.6716186173925188,0.5166348574896926,0.29950800122222865,0
-28.64520865004448,2.9447524873562765,-3.009172408732227,-1.3024883679268906,-1.0531186843385378,-0.8184232416062763,-0.6852674064001353,-0.24572115405715805,0.49435436252495385,0.3538476473931756,0
-29.15407071008983,3.29645430985654,-3.595454074346056,-1.228242789406741,-1.5549973756872881,-0.7498804857744086,-0.7828440391903466,-0.3701500079306979,0.5869780205838879,0.37674886758406534,0
8.58618188204271,-11.701420567101199,-4.170914134106882,1.595614718649592,-2.2777644329957405,-0.13070368305291669,-1.2333275274383604,3.143860228191022,-2.3231993681025416,-1.561896155252541,0
-3.621317009946734,11.316948291148378,16.907244625229986,16.63835524566667,6.104856385330074,11.307266320144622,11.97540532665077,0.6962723492313759,-2.4402082681077184,3.463380288152453,0
-27.592578310272824,1.5837020195130729,-1.7559814682999908,-2.137983011421941,-1.0773354140938707,-0.3592847829233172,-1.7357528073389419,-0.688605255784575,0.441132336631652,0.07296123191330012,0
-16.60498060547289,2.2815515290471136,0.9097947795005652,-0.5133153931113513,3.743210963543923,0.10069579797192106,1.6333320196166345,-0.4097933638242229,-1.615675235260046,-0.21343656823980892,0
32.916062216190674,18.394177194095008,10.203105261341586,27.84287292839937,-11.381984722285427,6.967742784588153,-3.127186491574624,-3.9806994312944886,15.383798960058217,0.15438123900498305,0
-25.43008688872595,3.6733708822957327,0.7614066910352634,0.22523578597694457,2.8362053241431924,0.21146062382011283,2.3418597777560435,-0.6904824807832173,-1.8300651024892023,-1.2582591143552198,0
42.101203478151625,17.64038112757997,-3.260728187050801,-15.053966102268879,6.722391228162044,6.410838966195817,-4.059537986830179,-4.196424068030726,-6.555097989636302,10.040463247309829,0
4.733575233458987,-8.636891870818667,-0.7649515595076817,-1.9011503072358686,4.236700391682582,5.859732797954694,-4.335104466981281,1.6210058597234227,-2.5455138637138313,-1.1481123632661432,0
-26.464686268513105,2.6530882090487213,-3.4056623164452406,-1.5768761846262582,-0.6524502498280061,-0.4050953843212087,-1.2934883133839947,-0.1632928616529354,0.5268788834263926,0.5257348073098781,0
-18.253255948364522,1.1984203362316692,2.594235031553696,-0.5326417193601136,4.306837564650909,0.8711910275413479,3.0190986986528467,-0.2751705088167196,-2.690142557949061,0.1725104103395982,0
-29.34377912079437,3.3827122436554586,-3.9406748998268624,-1.2947131732574413,-1.9371701259092506,-0.537716149311095,-1.0444406843887457,-0.6767467090334146,0.516397971266909,0.30164314957872373,0
